WP_014085761_1	COG0090
WP_014116860_1	COG0090
WP_014125639_1	COG0090
WP_014377990_1	COG0090
WP_014423838_1	COG0090
WP_014438282_1	COG0090
WP_014426560_1	COG0090
WP_014453661_1	COG0090
WP_014494499_1	COG0090
WP_014414490_1	COG0090
WP_014641424_1	COG0090
WP_011784248_1	COG0090
WP_004238630_1	COG0090
WP_014888025_1	COG0090
WP_014913424_1	COG0090
WP_004917319_1	COG0090
WP_009206582_1	COG0090
WP_014894993_1	COG0090
WP_023525325_1	COG0090
WP_014968399_1	COG0090
WP_007091504_1	COG0090
WP_017378033_1	COG0090
WP_007369812_1	COG0090
WP_014890760_1	COG0090
WP_014934301_1	COG0090
WP_015047181_1	COG0090
WP_015043939_1	COG0090
WP_015051617_1	COG0090
WP_015053069_1	COG0090
WP_014742855_1	COG0090
WP_014958826_1	COG0090
WP_015008865_1	COG0090
WP_015071246_1	COG0090
WP_010502120_1	COG0090
WP_015109403_1	COG0090
WP_015129720_1	COG0090
WP_015136294_1	COG0090
WP_015118718_1	COG0090
WP_015144986_1	COG0090
WP_015170851_1	COG0090
WP_015164352_1	COG0090
WP_015152299_1	COG0090
WP_015178705_1	COG0090
WP_015203297_1	COG0090
WP_015186035_1	COG0090
WP_015187439_1	COG0090
WP_015195230_1	COG0090
WP_015231106_1	COG0090
WP_015227129_1	COG0090
WP_015218395_1	COG0090
WP_015215914_1	COG0090
WP_015232496_1	COG0090
WP_010052050_1	COG0090
WP_015087933_1	COG0090
WP_016353893_1	COG0090
WP_015259325_1	COG0090
WP_015264114_1	COG0090
WP_015272832_1	COG0090
WP_015281693_1	COG0090
WP_015286606_1	COG0090
WP_013296980_1	COG0090
WP_015325931_1	COG0090
WP_015325356_1	COG0090
WP_015322639_1	COG0090
WP_015105261_1	COG0090
WP_011527046_1	COG0090
WP_015360521_1	COG0090
WP_015360268_1	COG0090
WP_015361164_1	COG0090
WP_003641255_1	COG0090
WP_000511583_1	COG0090
WP_015396690_1	COG0090
WP_015404284_1	COG0090
WP_006249360_1	COG0090
WP_015437581_1	COG0090
WP_048164001_1	COG0090
WP_015488540_1	COG0090
WP_013975768_1	COG0090
WP_002919786_1	COG0090
WP_005621914_1	COG0090
WP_006249360_1	COG0090
WP_015642169_1	COG0090
WP_012359056_1	COG0090
WP_016338609_1	COG0090
WP_020447063_1	COG0090
WP_048133810_1	COG0090
WP_020915304_1	COG0090
WP_016389917_1	COG0090
WP_020933302_1	COG0090
WP_020962092_1	COG0090
WP_013855922_1	COG0090
WP_015867666_1	COG0090
WP_008526520_1	COG0090
WP_021755784_1	COG0090
WP_022771333_1	COG0090
WP_022740333_1	COG0090
WP_011183023_1	COG0090
WP_023358174_1	COG0090
WP_009087338_1	COG0090
WP_023466632_1	COG0090
WP_024267231_1	COG0090
WP_024088538_1	COG0090
WP_024095827_1	COG0090
WP_025278740_1	COG0090
WP_004929775_1	COG0090
WP_023791750_1	COG0090
WP_025391457_1	COG0090
WP_049953226_1	COG0090
WP_024912205_1	COG0090
WP_025411786_1	COG0090
WP_025361380_1	COG0090
WP_025439067_1	COG0090
WP_044003252_1	COG0090
WP_038462263_1	COG0090
WP_023593825_1	COG0090
WP_025311771_1	COG0090
WP_025802669_1	COG0090
WP_025434537_1	COG0090
WP_025314386_1	COG0090
WP_025331705_1	COG0090
WP_010881639_1	COG0090
WP_024963328_1	COG0090
WP_043679000_1	COG0090
WP_038558999_1	COG0090
WP_038634702_1	COG0090
WP_034795526_1	COG0090
WP_075055468_1	COG0090
WP_038503178_1	COG0090
WP_038436061_1	COG0090
WP_038653903_1	COG0090
WP_026428283_1	COG0090
WP_025228938_1	COG0090
WP_038565183_1	COG0090
WP_038567105_1	COG0090
WP_048164330_1	COG0090
WP_040848407_1	COG0090
WP_038540047_1	COG0090
WP_037084730_1	COG0090
WP_053237588_1	COG0090
WP_014992368_1	COG0090
WP_038465448_1	COG0090
WP_038498008_1	COG0090
WP_013773069_1	COG0090
WP_044576428_1	COG0090
WP_038467939_1	COG0090
WP_002919786_1	COG0090
WP_002919786_1	COG0090
WP_038681132_1	COG0090
WP_048093382_1	COG0090
WP_004833619_1	COG0090
WP_048112676_1	COG0090
WP_039327417_1	COG0090
WP_039103317_1	COG0090
WP_048104363_1	COG0090
WP_039001092_1	COG0090
WP_039123584_1	COG0090
WP_039806283_1	COG0090
WP_043868445_1	COG0090
WP_040201090_1	COG0090
WP_045367557_1	COG0090
WP_041069093_1	COG0090
WP_041064706_1	COG0090
WP_041097055_1	COG0090
WP_045469000_1	COG0090
WP_041062471_1	COG0090
WP_045472009_1	COG0090
WP_029463319_1	COG0090
WP_006259493_1	COG0090
WP_027692584_1	COG0090
WP_044619300_1	COG0090
WP_013160493_1	COG0090
WP_044637141_1	COG0090
WP_045075262_1	COG0090
WP_045750592_1	COG0090
WP_010847479_1	COG0090
WP_045086158_1	COG0090
WP_045089283_1	COG0090
WP_045098312_1	COG0090
WP_045087103_1	COG0090
WP_045112217_1	COG0090
WP_048186811_1	COG0090
WP_042489246_1	COG0090
WP_046007720_1	COG0090
WP_046021909_1	COG0090
WP_014149770_1	COG0090
WP_046298854_1	COG0090
WP_046328186_1	COG0090
WP_013993860_1	COG0090
WP_046310174_1	COG0090
WP_062625510_1	COG0090
WP_046476141_1	COG0090
WP_000301864_1	COG0090
WP_046789177_1	COG0090
WP_046860298_1	COG0090
WP_046902249_1	COG0090
WP_047011167_1	COG0090
WP_050048938_1	COG0090
WP_047196713_1	COG0090
WP_052882234_1	COG0090
WP_039076813_1	COG0090
WP_047779693_1	COG0090
WP_047857259_1	COG0090
WP_052571433_1	COG0090
WP_006288668_1	COG0090
WP_006292626_1	COG0090
WP_048532937_1	COG0090
WP_018986276_1	COG0090
WP_049726196_1	COG0090
WP_050430055_1	COG0090
WP_050347846_1	COG0090
WP_052594781_1	COG0090
WP_050694288_1	COG0090
WP_050725879_1	COG0090
WP_053100977_1	COG0090
WP_019403820_1	COG0090
WP_053551580_1	COG0090
WP_053819647_1	COG0090
WP_053961749_1	COG0090
WP_054295766_1	COG0090
WP_010234673_1	COG0090
WP_062153796_1	COG0090
WP_054537806_1	COG0090
WP_068446113_1	COG0090
WP_053406744_1	COG0090
WP_062543982_1	COG0090
WP_054729547_1	COG0090
WP_014241035_1	COG0090
WP_062100514_1	COG0090
WP_055036997_1	COG0090
WP_055049074_1	COG0090
WP_019426904_1	COG0090
WP_055408813_1	COG0090
WP_055732969_1	COG0090
WP_062055764_1	COG0090
WP_061976494_1	COG0090
WP_057954020_1	COG0090
WP_058022513_1	COG0090
WP_020931715_1	COG0090
WP_033116910_1	COG0090
WP_014318651_1	COG0090
WP_062476079_1	COG0090
WP_058721906_1	COG0090
WP_058885434_1	COG0090
WP_058933598_1	COG0090
WP_019965868_1	COG0090
WP_032123916_1	COG0090
WP_067859807_1	COG0090
WP_000301869_1	COG0090
WP_066282982_1	COG0090
WP_067225644_1	COG0090
WP_068206871_1	COG0090
WP_055275534_1	COG0090
WP_068140386_1	COG0090
WP_068550205_1	COG0090
WP_023979001_1	COG0090
WP_068516080_1	COG0090
WP_026086337_1	COG0090
WP_005501279_1	COG0090
WP_066073615_1	COG0090
WP_066047589_1	COG0090
WP_066499537_1	COG0090
WP_066277085_1	COG0090
WP_068022204_1	COG0090
WP_066919311_1	COG0090
WP_025802669_1	COG0090
WP_008248355_1	COG0090
WP_067204755_1	COG0090
WP_001122317_1	COG0090
WP_067544575_1	COG0090
WP_067961886_1	COG0090
WP_075095530_1	COG0090
WP_066132230_1	COG0090
WP_066790925_1	COG0090
WP_110173159_1	COG0090
WP_066809231_1	COG0090
WP_066390675_1	COG0090
WP_067648342_1	COG0090
WP_025282224_1	COG0090
WP_042456838_1	COG0090
WP_066663281_1	COG0090
WP_066402500_1	COG0090
WP_064124189_1	COG0090
WP_064329855_1	COG0090
WP_067278854_1	COG0090
WP_067475829_1	COG0090
WP_043924448_1	COG0090
WP_067878922_1	COG0090
WP_066843145_1	COG0090
WP_068352926_1	COG0090
WP_068613625_1	COG0090
WP_065247388_1	COG0090
WP_066597631_1	COG0090
WP_066212189_1	COG0090
WP_066641562_1	COG0090
WP_008592529_1	COG0090
WP_066104062_1	COG0090
WP_006828931_1	COG0090
WP_007494657_1	COG0090
WP_068961785_1	COG0090
WP_068827454_1	COG0090
WP_068805630_1	COG0090
WP_003247566_1	COG0090
WP_065915973_1	COG0090
WP_066743736_1	COG0090
WP_069039303_1	COG0090
WP_017670447_1	COG0090
WP_022848502_1	COG0090
WP_043334862_1	COG0090
WP_009883566_1	COG0090
WP_069692152_1	COG0090
WP_008828235_1	COG0090
WP_069960781_1	COG0090
WP_069978718_1	COG0090
WP_070079061_1	COG0090
WP_070390685_1	COG0090
WP_070364297_1	COG0090
WP_070402996_1	COG0090
WP_070530656_1	COG0090
WP_068545010_1	COG0090
WP_070954990_1	COG0090
WP_071479244_1	COG0090
WP_006928914_1	COG0090
WP_071894965_1	COG0090
WP_046967253_1	COG0090
WP_072623767_1	COG0090
WP_072693474_1	COG0090
WP_067550506_1	COG0090
WP_075773842_1	COG0090
WP_036240335_1	COG0090
WP_026032926_1	COG0090
WP_075998831_1	COG0090
WP_076346683_1	COG0090
WP_076628868_1	COG0090
WP_076623418_1	COG0090
WP_076698038_1	COG0090
WP_076696749_1	COG0090
WP_077027277_1	COG0090
WP_077139629_1	COG0090
WP_077207047_1	COG0090
WP_015530291_1	COG0090
WP_077347787_1	COG0090
WP_077275934_1	COG0090
WP_055654715_1	COG0090
WP_077406676_1	COG0090
WP_077296096_1	COG0090
WP_077718350_1	COG0090
WP_167661421_1	COG0090
WP_062470794_1	COG0090
WP_077806594_1	COG0090
WP_078121429_1	COG0090
WP_079237377_1	COG0090
WP_034678013_1	COG0090
WP_018065610_1	COG0090
WP_080043237_1	COG0090
WP_080812447_1	COG0090
WP_081562856_1	COG0090
WP_008281872_1	COG0090
WP_085018738_1	COG0090
WP_085412246_1	COG0090
WP_056668527_1	COG0090
WP_085756278_1	COG0090
WP_085758603_1	COG0090
WP_085784882_1	COG0090
WP_086089736_1	COG0090
WP_005882590_1	COG0090
WP_086886914_1	COG0090
WP_086906975_1	COG0090
WP_086900777_1	COG0090
WP_086933182_1	COG0090
WP_087036454_1	COG0090
WP_019953312_1	COG0090
WP_087447777_1	COG0090
WP_087471313_1	COG0090
WP_087456452_1	COG0090
WP_087459947_1	COG0090
WP_038016594_1	COG0090
WP_079558280_1	COG0090
WP_088618395_1	COG0090
WP_088820532_1	COG0090
WP_011803745_1	COG0090
WP_088917227_1	COG0090
WP_089072908_1	COG0090
WP_045846868_1	COG0090
WP_089132920_1	COG0090
WP_009246523_1	COG0090
WP_089421185_1	COG0090
WP_089416232_1	COG0090
WP_089609471_1	COG0090
WP_031445112_1	COG0090
WP_093939969_1	COG0090
WP_094059465_1	COG0090
WP_089280179_1	COG0090
WP_091802135_1	COG0090
WP_063387161_1	COG0090
WP_043570397_1	COG0090
WP_094996009_1	COG0090
WP_095414436_1	COG0090
WP_016856755_1	COG0090
WP_095680231_1	COG0090
WP_095671534_1	COG0090
WP_095846801_1	COG0090
WP_048637245_1	COG0090
WP_095981175_1	COG0090
WP_002625386_1	COG0090
WP_096055064_1	COG0090
WP_096297411_1	COG0090
WP_066966365_1	COG0090
WP_096357774_1	COG0090
WP_096463179_1	COG0090
WP_096420535_1	COG0090
WP_096462254_1	COG0090
WP_096382548_1	COG0090
WP_076379466_1	COG0090
WP_096389469_1	COG0090
WP_096361309_1	COG0090
WP_074872134_1	COG0090
WP_096526618_1	COG0090
WP_096367099_1	COG0090
WP_096720221_1	COG0090
WP_096686091_1	COG0090
WP_016839371_1	COG0090
WP_029091538_1	COG0090
WP_094039353_1	COG0090
WP_099340232_1	COG0090
WP_005934917_1	COG0090
WP_099511390_1	COG0090
WP_003613515_1	COG0090
WP_119725543_1	COG0090
WP_099999163_1	COG0090
WP_089673487_1	COG0090
WP_100276754_1	COG0090
WP_100255914_1	COG0090
WP_025734035_1	COG0090
WP_100921349_1	COG0090
WP_100928293_1	COG0090
WP_101020251_1	COG0090
WP_106720145_1	COG0090
WP_102040847_1	COG0090
WP_101893398_1	COG0090
WP_021127551_1	COG0090
WP_102113021_1	COG0090
WP_102245276_1	COG0090
WP_102757000_1	COG0090
WP_067147340_1	COG0090
WP_022738866_1	COG0090
WP_103082531_1	COG0090
WP_103286551_1	COG0090
WP_103426618_1	COG0090
WP_104912946_1	COG0090
WP_002642294_1	COG0090
WP_104937107_1	COG0090
WP_008457150_1	COG0090
WP_104944260_1	COG0090
WP_119815111_1	COG0090
WP_038629757_1	COG0090
WP_105214613_1	COG0090
WP_024364368_1	COG0090
WP_018026677_1	COG0090
WP_106011933_1	COG0090
WP_106054180_1	COG0090
WP_106057519_1	COG0090
WP_035470373_1	COG0090
WP_106748012_1	COG0090
WP_106701747_1	COG0090
WP_106472382_1	COG0090
WP_106683571_1	COG0090
WP_106445897_1	COG0090
WP_014015738_1	COG0090
WP_106874580_1	COG0090
WP_106892543_1	COG0090
WP_010862729_1	COG0090
WP_107260900_1	COG0090
WP_006196741_1	COG0090
WP_078666529_1	COG0090
WP_102040847_1	COG0090
WP_108382764_1	COG0090
WP_006621340_1	COG0090
WP_108434263_1	COG0090
WP_108604649_1	COG0090
WP_108391776_1	COG0090
WP_108672990_1	COG0090
WP_108719196_1	COG0090
WP_108900582_1	COG0090
WP_109033905_1	COG0090
WP_072550023_1	COG0090
WP_109324429_1	COG0090
WP_010043965_1	COG0090
WP_109992527_1	COG0090
WP_110137888_1	COG0090
WP_110097925_1	COG0090
WP_111331324_1	COG0090
WP_111489781_1	COG0090
WP_111371830_1	COG0090
WP_112179283_1	COG0090
WP_112377340_1	COG0090
WP_113155286_1	COG0090
WP_114561853_1	COG0090
WP_114593373_1	COG0090
WP_085018738_1	COG0090
WP_114930061_1	COG0090
WP_114911465_1	COG0090
WP_114900945_1	COG0090
WP_114983393_1	COG0090
WP_115585480_1	COG0090
WP_108126643_1	COG0090
WP_115717139_1	COG0090
WP_006502857_1	COG0090
WP_115956013_1	COG0090
WP_117172453_1	COG0090
WP_117293485_1	COG0090
WP_108565744_1	COG0090
WP_117413045_1	COG0090
WP_027835108_1	COG0090
WP_066314463_1	COG0090
WP_026741342_1	COG0090
WP_006482900_1	COG0090
WP_118991371_1	COG0090
WP_119051023_1	COG0090
WP_119677628_1	COG0090
WP_119334480_1	COG0090
WP_119630033_1	COG0090
WP_111525412_1	COG0090
WP_119728433_1	COG0090
WP_073141572_1	COG0090
WP_119884324_1	COG0090
WP_119990159_1	COG0090
WP_120176085_1	COG0090
WP_027704515_1	COG0090
WP_120788518_1	COG0090
WP_120761908_1	COG0090
WP_066522713_1	COG0090
WP_019375531_1	COG0090
WP_034499027_1	COG0090
WP_121850008_1	COG0090
WP_110438403_1	COG0090
WP_122824924_1	COG0090
WP_015505295_1	COG0090
WP_071564516_1	COG0090
WP_123042128_1	COG0090
WP_124687616_1	COG0090
WP_118079381_1	COG0090
WP_121920364_1	COG0090
WP_069800887_1	COG0090
WP_017805226_1	COG0090
WP_039076813_1	COG0090
WP_125324999_1	COG0090
WP_021718965_1	COG0090
WP_126042157_1	COG0090
WP_125974257_1	COG0090
WP_125991710_1	COG0090
WP_126126967_1	COG0090
WP_126323063_1	COG0090
WP_126308387_1	COG0090
WP_045363476_1	COG0090
WP_126420826_1	COG0090
WP_116223349_1	COG0090
WP_126537372_1	COG0090
WP_121047248_1	COG0090
WP_126456450_1	COG0090
WP_126458999_1	COG0090
WP_109760327_1	COG0090
WP_053426060_1	COG0090
WP_003823800_1	COG0090
WP_127018089_1	COG0090
WP_127075330_1	COG0090
WP_127565800_1	COG0090
WP_127475850_1	COG0090
WP_127747103_1	COG0090
WP_128148984_1	COG0090
WP_028977343_1	COG0090
WP_128476381_1	COG0090
WP_128466067_1	COG0090
WP_128426455_1	COG0090
WP_128699429_1	COG0090
WP_071140207_1	COG0090
WP_128744710_1	COG0090
WP_128743856_1	COG0090
WP_129072202_1	COG0090
WP_129205581_1	COG0090
WP_129187597_1	COG0090
WP_115836070_1	COG0090
WP_129605560_1	COG0090
WP_129891157_1	COG0090
WP_130109258_1	COG0090
WP_130536577_1	COG0090
WP_067566220_1	COG0090
WP_067567589_1	COG0090
WP_067498129_1	COG0090
WP_067569146_1	COG0090
WP_095044546_1	COG0090
WP_058257297_1	COG0090
WP_058235320_1	COG0090
WP_054052246_1	COG0090
WP_074175748_1	COG0090
WP_067758240_1	COG0090
WP_021790163_1	COG0090
WP_076929079_1	COG0090
WP_071137498_1	COG0090
WP_071705373_1	COG0090
WP_075574133_1	COG0090
WP_072514767_1	COG0090
WP_108883713_1	COG0090
WP_075938485_1	COG0090
WP_079536503_1	COG0090
WP_087861516_1	COG0090
WP_027889353_1	COG0090
WP_084440850_1	COG0090
WP_099556498_1	COG0090
WP_099325892_1	COG0090
WP_105185965_1	COG0090
WP_106789792_1	COG0090
WP_108850700_1	COG0090
WP_122030866_1	COG0090
WP_003788615_1	COG0090
WP_111739030_1	COG0090
WP_062779445_1	COG0090
WP_000301859_1	COG0090
WP_004138933_1	COG0090
WP_005674266_1	COG0090
WP_109349832_1	COG0090
WP_003144367_1	COG0090
WP_126439654_1	COG0090
AAM02054_1	COG0091
AAM04502_1	COG0091
AAR39056_1	COG0091
BAF58506_1	COG0091
BAA79320_1	COG0091
ABX12701_1	COG0091
ABX07550_1	COG0091
ACR42025_1	COG0091
ADB41747_1	COG0091
CBE67620_1	COG0091
ADM27004_1	COG0091
ADM89819_1	COG0091
ABK77495_1	COG0091
AEG16548_1	COG0091
AEI48120_1	COG0091
AEJ38530_1	COG0091
EHR76349_1	COG0091
AFH42505_1	COG0091
AFK01664_1	COG0091
BAJ50324_1	COG0091
AFS80774_1	COG0091
AFU58667_1	COG0091
AFY95622_1	COG0091
AFZ25215_1	COG0091
AGB16555_1	COG0091
BAN01144_1	COG0091
AGO28347_1	COG0091
AGS06667_1	COG0091
AHB40012_1	COG0091
AHB40850_1	COG0091
AHB42627_1	COG0091
AHX14268_1	COG0091
AII88125_1	COG0091
AIL12575_1	COG0091
ALI36495_1	COG0091
AJF61390_1	COG0091
AJP49664_1	COG0091
AKH32841_1	COG0091
AKM78565_1	COG0091
AKM79728_1	COG0091
AKM81170_1	COG0091
AKM82690_1	COG0091
AKM82994_1	COG0091
AKM84060_1	COG0091
AKM84778_1	COG0091
AKU93546_1	COG0091
ALM09409_1	COG0091
ALP52382_1	COG0091
AOP70249_1	COG0091
AOV94364_1	COG0091
AOR38397_1	COG0091
APR84139_1	COG0091
AQS41251_1	COG0091
ARU41170_1	COG0091
BBD54548_1	COG0091
BBG66738_1	COG0091
CUR51698_1	COG0091
SQG00667_1	COG0091
VEH65521_1	COG0091
VEH65522_1	COG0091
NP_417774_1	COG0091
WP_006688968_1	COG0091
WP_010893673_1	COG0091
NP_232219_1	COG0091
NP_252948_1	COG0091
NP_268465_1	COG0091
WP_010903239_1	COG0091
WP_005754962_1	COG0091
YP_208867_1	COG0091
NP_268251_1	COG0091
WP_000818137_1	COG0091
NP_420066_1	COG0091
NP_709103_1	COG0091
NP_462339_1	COG0091
NP_385467_1	COG0091
NP_663058_1	COG0091
WP_010923053_1	COG0091
WP_011034060_1	COG0091
WP_011026333_1	COG0091
WP_002964357_1	COG0091
NP_636286_1	COG0091
WP_128621474_1	COG0091
NP_687099_1	COG0091
WP_011012961_1	COG0091
NP_602456_1	COG0091
WP_011096170_1	COG0091
NP_742625_1	COG0091
WP_004583593_1	COG0091
WP_011100714_1	COG0091
NP_765374_1	COG0091
WP_011137728_1	COG0091
WP_011201200_1	COG0091
NP_814009_1	COG0091
NP_830016_1	COG0091
NP_842683_1	COG0091
WP_010950256_1	COG0091
NP_876098_1	COG0091
WP_010945717_1	COG0091
NP_971382_1	COG0091
WP_011177446_1	COG0091
WP_010961595_1	COG0091
WP_002515971_1	COG0091
WP_003178337_1	COG0091
WP_011235148_1	COG0091
YP_094378_2	COG0091
NP_208106_1	COG0091
NP_229295_1	COG0091
NP_294039_1	COG0091
NP_212994_1	COG0091
WP_010875649_1	COG0091
WP_048064485_1	COG0091
NP_212617_1	COG0091
NP_220038_1	COG0091
NP_224838_1	COG0091
NP_349727_1	COG0091
NP_273205_1	COG0091
NP_312207_1	COG0091
YP_169379_1	COG0091
NP_388002_1	COG0091
YP_002345295_1	COG0091
YP_002345068_1	COG0091
WP_011002913_1	COG0091
WP_011111041_1	COG0091
YP_001086542_1	COG0091
WP_003547553_1	COG0091
YP_001008063_1	COG0091
WP_007149326_1	COG0091
NP_240326_1	COG0091
WP_010909277_1	COG0091
WP_000387527_1	COG0091
WP_010998348_1	COG0091
WP_010871974_1	COG0091
WP_011229625_1	COG0091
WP_011160580_1	COG0091
WP_001829734_1	COG0091
WP_011197185_1	COG0091
WP_011250488_1	COG0091
WP_011385495_1	COG0091
WP_005810154_1	COG0091
WP_011412083_1	COG0091
WP_012683986_1	COG0091
WP_002836114_1	COG0091
WP_012461610_1	COG0091
WP_012397693_1	COG0091
WP_083765821_1	COG0091
WP_012081605_1	COG0091
WP_012084101_1	COG0091
WP_011929574_1	COG0091
WP_012171075_1	COG0091
WP_012656111_1	COG0091
WP_004571827_1	COG0091
WP_002796426_1	COG0091
WP_012573113_1	COG0091
WP_003622713_1	COG0091
WP_013008468_1	COG0091
WP_003567555_1	COG0091
NP_811634_1	COG0091
WP_011223742_1	COG0091
WP_010896322_1	COG0091
WP_048054074_1	COG0091
WP_010978397_1	COG0091
WP_011064527_1	COG0091
NP_599753_1	COG0091
NP_680877_1	COG0091
NP_926868_1	COG0091
WP_011131104_1	COG0091
WP_011171347_1	COG0091
WP_011282744_1	COG0091
YP_203624_1	COG0091
WP_010936256_1	COG0091
WP_011046246_1	COG0091
YP_193220_1	COG0091
YP_404960_1	COG0091
WP_011412796_1	COG0091
YP_237611_1	COG0091
WP_011277486_1	COG0091
WP_010196689_1	COG0091
WP_011041717_1	COG0091
WP_011293064_1	COG0091
WP_011286092_1	COG0091
WP_011244180_1	COG0091
WP_011406491_1	COG0091
WP_011369721_1	COG0091
WP_002633603_1	COG0091
WP_011310922_1	COG0091
WP_005853972_1	COG0091
WP_011345186_1	COG0091
WP_011365700_1	COG0091
WP_011399915_1	COG0091
WP_011414557_1	COG0091
WP_011647821_1	COG0091
YP_427767_1	COG0091
YP_431280_1	COG0091
WP_011450420_1	COG0091
WP_044148004_1	COG0091
WP_011451668_1	COG0091
WP_011520514_1	COG0091
WP_003454177_1	COG0091
WP_011416219_1	COG0091
WP_011449211_1	COG0091
WP_011453715_1	COG0091
WP_011466053_1	COG0091
WP_041297196_1	COG0091
WP_011490054_1	COG0091
WP_011467447_1	COG0091
WP_011478652_1	COG0091
WP_011498194_1	COG0091
WP_003304070_1	COG0091
WP_007866508_1	COG0091
WP_011510059_1	COG0091
WP_011739062_1	COG0091
WP_011543083_1	COG0091
WP_011522035_1	COG0091
WP_011586506_1	COG0091
WP_011565109_1	COG0091
WP_006992673_1	COG0091
WP_011581011_1	COG0091
WP_011612517_1	COG0091
WP_011631266_1	COG0091
WP_002818459_1	COG0091
WP_005239634_1	COG0091
WP_011641703_1	COG0091
WP_011643728_1	COG0091
WP_011628212_1	COG0091
WP_011712530_1	COG0091
WP_011686818_1	COG0091
WP_011775590_1	COG0091
WP_011698417_1	COG0091
YP_885824_1	COG0091
WP_083760446_1	COG0091
WP_011734628_1	COG0091
WP_011737588_1	COG0091
WP_011746188_1	COG0091
WP_011822453_1	COG0091
WP_011757329_1	COG0091
WP_011771750_1	COG0091
WP_012031565_1	COG0091
WP_011809047_1	COG0091
WP_011813652_1	COG0091
WP_011831012_1	COG0091
WP_011832465_1	COG0091
WP_003518554_1	COG0091
WP_002919773_1	COG0091
WP_011901905_1	COG0091
WP_011917786_1	COG0091
WP_011921242_1	COG0091
WP_007803631_1	COG0091
WP_011955940_1	COG0091
WP_011952191_1	COG0091
WP_003664558_1	COG0091
WP_012065436_1	COG0091
WP_010957457_1	COG0091
WP_012521793_1	COG0091
WP_012071931_1	COG0091
WP_012084976_1	COG0091
WP_010659918_1	COG0091
WP_012111663_1	COG0091
WP_012476297_1	COG0091
WP_012113707_1	COG0091
WP_012002631_1	COG0091
WP_011998623_1	COG0091
WP_018505127_1	COG0091
WP_010469316_1	COG0091
WP_012176967_1	COG0091
WP_012184322_1	COG0091
WP_012186966_1	COG0091
WP_012392942_1	COG0091
WP_041280332_1	COG0091
WP_012301383_1	COG0091
WP_012208612_1	COG0091
WP_012202334_1	COG0091
WP_012201657_1	COG0091
WP_012242049_1	COG0091
WP_012245558_1	COG0091
WP_006322652_1	COG0091
WP_012282476_1	COG0091
WP_012486367_1	COG0091
WP_012341029_1	COG0091
WP_002919773_1	COG0091
WP_002811686_1	COG0091
WP_012309825_1	COG0091
WP_012463025_1	COG0091
WP_012348993_1	COG0091
WP_012384356_1	COG0091
WP_012373050_1	COG0091
WP_012446687_1	COG0091
WP_012410720_1	COG0091
WP_012415577_1	COG0091
WP_012419355_1	COG0091
WP_015905436_1	COG0091
WP_007053035_1	COG0091
WP_012635081_1	COG0091
WP_012499641_1	COG0091
WP_044282709_1	COG0091
WP_012741332_1	COG0091
WP_012506601_1	COG0091
WP_012507123_1	COG0091
WP_012513316_1	COG0091
WP_012608837_1	COG0091
WP_012544554_1	COG0091
WP_012547306_1	COG0091
YP_002249240_1	COG0091
WP_002722497_1	COG0091
WP_012695747_1	COG0091
WP_003304070_1	COG0091
WP_004101446_1	COG0091
WP_012227949_1	COG0091
WP_009565436_1	COG0091
WP_012674342_1	COG0091
WP_012675788_1	COG0091
WP_015921943_1	COG0091
WP_012663770_1	COG0091
WP_012589617_1	COG0091
WP_002931589_1	COG0091
WP_005706427_1	COG0091
WP_012611038_1	COG0091
WP_015941733_1	COG0091
WP_012617140_1	COG0091
WP_009358304_1	COG0091
WP_015924306_1	COG0091
WP_015928591_1	COG0091
WP_011420995_1	COG0091
WP_015911131_1	COG0091
WP_007549821_1	COG0091
WP_015896579_1	COG0091
WP_012840778_1	COG0091
WP_003597100_1	COG0091
WP_012850028_1	COG0091
WP_015820343_1	COG0091
WP_024872127_1	COG0091
WP_015883622_1	COG0091
WP_015813793_1	COG0091
WP_002857477_1	COG0091
WP_015774934_1	COG0091
WP_015805287_1	COG0091
WP_049753277_1	COG0091
YP_003155758_1	COG0091
WP_013073260_1	COG0091
WP_015829262_1	COG0091
WP_015827911_1	COG0091
WP_012780780_1	COG0091
WP_012803372_1	COG0091
WP_012795911_1	COG0091
WP_012799451_1	COG0091
WP_012806354_1	COG0091
WP_015780014_1	COG0091
WP_015762789_1	COG0091
WP_012789292_1	COG0091
WP_012785163_1	COG0091
WP_015770884_1	COG0091
WP_012800376_1	COG0091
WP_015778486_1	COG0091
WP_041327035_1	COG0091
WP_015767920_1	COG0091
WP_012955658_1	COG0091
WP_015755965_1	COG0091
WP_012809240_1	COG0091
WP_011240428_1	COG0091
WP_009306351_1	COG0091
WP_015752486_1	COG0091
WP_012923682_1	COG0091
WP_015746449_1	COG0091
